datetime,Electricity_HH1
2021-08-16 03:51:00,0.0017917420408204228
2021-08-16 03:52:00,0.0017362404809539147
2021-08-16 03:53:00,0.001733804033684415
2021-08-16 03:54:00,0.0017907264458379305
2021-08-16 03:55:00,0.0016382032111788643
2021-08-16 03:56:00,0.0015140902703028032
2021-08-16 03:57:00,0.0016473419282989202
2021-08-16 03:58:00,0.0016751216575108612
2021-08-16 03:59:00,0.001679607239462432
2021-08-16 04:00:00,0.0017176634079769737
2021-08-16 04:01:00,0.0016945477879091698
2021-08-16 04:02:00,0.0017782982863059139
2021-08-16 04:03:00,0.0016992870501593776
2021-08-16 04:04:00,0.0019019737356150094
2021-08-16 04:05:00,0.0015888170839799558
2021-08-16 04:06:00,0.0018061663909668313
2021-08-16 04:07:00,0.001706084677022287
2021-08-16 04:08:00,0.0017557614750911216
2021-08-16 04:09:00,0.0016221355691295235
2021-08-16 04:10:00,0.0017072666080640419
2021-08-16 04:11:00,0.0017874805543421045
2021-08-16 04:12:00,0.001686102457769469
2021-08-16 04:13:00,0.0018619198256663665
2021-08-16 04:14:00,0.001716099329559439
2021-08-16 04:15:00,0.0015917350850095993
2021-08-16 04:16:00,0.0017286577824359181
2021-08-16 04:17:00,0.0017050547511637199
2021-08-16 04:18:00,0.0017928652620395323
2021-08-16 04:19:00,0.0017898662245253807
2021-08-16 04:20:00,0.0019083047997603372
2021-08-16 04:21:00,0.0017333663514389887
2021-08-16 04:22:00,0.0017597314933269848
2021-08-16 04:23:00,0.001786596138091819
2021-08-16 04:24:00,0.001775903093023884
2021-08-16 04:25:00,0.0014825153837504405
2021-08-16 04:26:00,0.0016954909515467412
2021-08-16 04:27:00,0.0016981931931725493
2021-08-16 04:28:00,0.0016174904089830508
2021-08-16 04:29:00,0.001784288349744495
2021-08-16 04:30:00,0.0017344340510439707
2021-08-16 04:31:00,0.0028586404976140207
2021-08-16 04:32:00,0.0032257463352079593
2021-08-16 04:33:00,0.0027897025312222062
2021-08-16 04:34:00,0.0031752959088683585
2021-08-16 04:35:00,0.0030709555208442894
2021-08-16 04:36:00,0.0031936194385137487
2021-08-16 04:37:00,0.0032467893388235885
2021-08-16 04:38:00,0.0030471116488301427
2021-08-16 04:39:00,0.0030590592364699762
2021-08-16 04:40:00,0.002950505737520679
2021-08-16 04:41:00,0.0027926408698204434
2021-08-16 04:42:00,0.0035283801734072254
2021-08-16 04:43:00,0.0035479222725076274
2021-08-16 04:44:00,0.002901956733786868
2021-08-16 04:45:00,0.003365662228630789
2021-08-16 04:46:00,0.0029128272041534873
2021-08-16 04:47:00,0.0031063698614749607
2021-08-16 04:48:00,0.0030751256416845407
2021-08-16 04:49:00,0.00311425564628944
2021-08-16 04:50:00,0.003057370495666624
2021-08-16 04:51:00,0.002838161751699715
2021-08-16 04:52:00,0.0029258883780236716
2021-08-16 04:53:00,0.0031712526196573157
2021-08-16 04:54:00,0.0032020309827467757
2021-08-16 04:55:00,0.0033217504849423177
2021-08-16 04:56:00,0.002990148777545559
2021-08-16 04:57:00,0.00445695835587146
2021-08-16 04:58:00,0.004167570205854661
2021-08-16 04:59:00,0.005007779283553445
2021-08-16 05:00:00,0.004647470293634354
2021-08-16 05:01:00,0.0043543942671786275
2021-08-16 05:02:00,0.004729813202201673
2021-08-16 05:03:00,0.004802426240979485
2021-08-16 05:04:00,0.004296299926002693
2021-08-16 05:05:00,0.004383771495163105
2021-08-16 05:06:00,0.004163726036800988
2021-08-16 05:07:00,0.004269417619211544
2021-08-16 05:08:00,0.004101496166323591
2021-08-16 05:09:00,0.004235899890652849
2021-08-16 05:10:00,0.004087639048160204
2021-08-16 05:11:00,0.004271763670313678
2021-08-16 05:12:00,0.004513794316382659
2021-08-16 05:13:00,0.004217632520305004
2021-08-16 05:14:00,0.004274651085480642
2021-08-16 05:15:00,0.0044825739485536914
2021-08-16 05:16:00,0.00424677400623387
2021-08-16 05:17:00,0.004239997316364274
2021-08-16 05:18:00,0.004359571587711594
2021-08-16 05:19:00,0.004648517957148106
2021-08-16 05:20:00,0.0046866022482301845
2021-08-16 05:21:00,0.004706272286220408
2021-08-16 05:22:00,0.004330904651606995
2021-08-16 05:23:00,0.004219505437472719
2021-08-16 05:24:00,0.004706880876863018
2021-08-16 05:25:00,0.004174777330850212
2021-08-16 05:26:00,0.004369450499326411
2021-08-16 05:27:00,0.004512574882396019
2021-08-16 05:28:00,0.004371517382499367
2021-08-16 05:29:00,0.0044105734599675156
2021-08-16 05:30:00,0.004476948165193555
2021-08-16 05:31:00,0.004668722076524242
2021-08-16 05:32:00,0.004385718301528237
2021-08-16 05:33:00,0.004158714001088371
2021-08-16 05:34:00,0.004569959616323929
2021-08-16 05:35:00,0.004080912027893969
2021-08-16 05:36:00,0.0043100421331104
2021-08-16 05:37:00,0.004044572465618652
2021-08-16 05:38:00,0.004930972659519406
2021-08-16 05:39:00,0.004158363881493873
2021-08-16 05:40:00,0.0043259024224178225
2021-08-16 05:41:00,0.0046102395239381215
2021-08-16 05:42:00,0.004645359702989703
2021-08-16 05:43:00,0.003002842034438756
2021-08-16 05:44:00,0.0029001782554324276
2021-08-16 05:45:00,0.0027155598016995568
2021-08-16 05:46:00,0.0029758758728614257
2021-08-16 05:47:00,0.0030687820629246676
2021-08-16 05:48:00,0.00275148159641095
2021-08-16 05:49:00,0.003206776143725478
2021-08-16 05:50:00,0.0028797965267236586
2021-08-16 05:51:00,0.002843653562596518
2021-08-16 05:52:00,0.0031435330421437486
2021-08-16 05:53:00,0.0029026595081331143
2021-08-16 05:54:00,0.002658631450060559
2021-08-16 05:55:00,0.002992930774761542
2021-08-16 05:56:00,0.0027825178258577116
2021-08-16 05:57:00,0.003058475206349313
2021-08-16 05:58:00,0.0017289310185608123
2021-08-16 05:59:00,0.0017490953261569634
2021-08-16 06:00:00,0.001656210028202159
2021-08-16 06:01:00,0.0017957252972439174
2021-08-16 06:02:00,0.0017193723801267064
2021-08-16 06:03:00,0.001706627471086451
2021-08-16 06:04:00,0.0019133940807906729
2021-08-16 06:05:00,0.001632876459134915
2021-08-16 06:06:00,0.0016788551150424965
2021-08-16 06:07:00,0.0015677431963635254
2021-08-16 06:08:00,0.0017975156353267508
2021-08-16 06:09:00,0.0016985290242079803
2021-08-16 06:10:00,0.0016557111314242977
2021-08-16 06:11:00,0.001667687796498277
2021-08-16 06:12:00,0.0016745329903309373
2021-08-16 06:13:00,0.001859581665035235
2021-08-16 06:14:00,0.0017510938193815808
2021-08-16 06:15:00,0.0017007543277463742
2021-08-16 06:16:00,0.0016309429130166675
2021-08-16 06:17:00,0.0016334268369069607
2021-08-16 06:18:00,0.0016814228516475605
2021-08-16 06:19:00,0.001519350610221305
2021-08-16 06:20:00,0.0017905238699650325
2021-08-16 06:21:00,0.002401971789270426
2021-08-16 06:22:00,0.006251138654951676
2021-08-16 06:23:00,0.0030534327384803654
2021-08-16 06:24:00,0.00599539419109931
2021-08-16 06:25:00,0.009075059209582894
2021-08-16 06:26:00,0.008461783698102337
2021-08-16 06:27:00,0.0035215265499023976
2021-08-16 06:28:00,0.002068172174293611
2021-08-16 06:29:00,0.005734646476068057
2021-08-16 06:30:00,0.007356936883384367
2021-08-16 06:31:00,0.006588257768555765
2021-08-16 06:32:00,0.005979718755012035
2021-08-16 06:33:00,0.004244889085682496
2021-08-16 06:34:00,0.004505650222713263
2021-08-16 06:35:00,0.0061071541932763455
2021-08-16 06:36:00,0.0037492592169803022
2021-08-16 06:37:00,0.0032977480964350185
2021-08-16 06:38:00,0.006445081579681738
2021-08-16 06:39:00,0.0038140368939174585
2021-08-16 06:40:00,0.00421569372823079
2021-08-16 06:41:00,0.0051048894130606365
2021-08-16 06:42:00,0.006689457374540695
2021-08-16 06:43:00,0.004745706725405977
2021-08-16 06:44:00,0.006368113322749554
2021-08-16 06:45:00,0.047285491141526845
2021-08-16 06:46:00,0.037722905010195415
2021-08-16 06:47:00,0.03682894417919343
2021-08-16 06:48:00,0.02628408474046977
2021-08-16 06:49:00,0.015504515588291962
2021-08-16 06:50:00,0.009897435071659402
2021-08-16 06:51:00,0.010496159478546749
2021-08-16 06:52:00,0.012487206993512178
2021-08-16 06:53:00,0.024827116910270897
2021-08-16 06:54:00,0.02006755773167583
2021-08-16 06:55:00,0.02012778108437909
2021-08-16 06:56:00,0.006036477352360216
2021-08-16 06:57:00,0.0061367030042161685
2021-08-16 06:58:00,0.006119846515248605
2021-08-16 06:59:00,0.017677434852658973
2021-08-16 07:00:00,0.0273234819886576
2021-08-16 07:01:00,0.02679952692646236
2021-08-16 07:02:00,0.02645475027629893
2021-08-16 07:03:00,0.026422691539119636
2021-08-16 07:04:00,0.015758833390671093
2021-08-16 07:05:00,0.01464200366398088
2021-08-16 07:06:00,0.0146076334182791
2021-08-16 07:07:00,0.013915989108395144
2021-08-16 07:08:00,0.005052634942452338
2021-08-16 07:09:00,0.00511741646538075
2021-08-16 07:10:00,0.0052489189522291774
2021-08-16 07:11:00,0.011855527988376096
2021-08-16 07:12:00,0.028838177736690167
2021-08-16 07:13:00,0.028129894075673824
2021-08-16 07:14:00,0.02752457266695433
2021-08-16 07:15:00,0.024342613547017177
2021-08-16 07:16:00,0.006043563890479096
2021-08-16 07:17:00,0.005999738443897793
2021-08-16 07:18:00,0.002324353321603709
2021-08-16 07:19:00,0.0022980842254850748
2021-08-16 07:20:00,0.0022823512499192873
2021-08-16 07:21:00,0.0022295460156236064
2021-08-16 07:22:00,0.0022542335297191314
2021-08-16 07:23:00,0.0022906598010015446
2021-08-16 07:24:00,0.0022090085560669943
2021-08-16 07:25:00,0.002299642940264767
2021-08-16 07:26:00,0.002357018097984021
2021-08-16 07:27:00,0.0022820275679498792
2021-08-16 07:28:00,0.0022408697447020894
2021-08-16 07:29:00,0.0021827027901816323
2021-08-16 07:30:00,0.002379939593472448
2021-08-16 07:31:00,0.002256887512984568
2021-08-16 07:32:00,0.0024253311178737986
2021-08-16 07:33:00,0.0022921078632369943
2021-08-16 07:34:00,0.002249248969463793
2021-08-16 07:35:00,0.002137909370281494
2021-08-16 07:36:00,0.002101767095602977
2021-08-16 07:37:00,0.0018649944260813985
2021-08-16 07:38:00,0.0019823228600530512
2021-08-16 07:39:00,0.0020996668904710775
2021-08-16 07:40:00,0.004881939211026756
2021-08-16 07:41:00,0.005601871460057672
2021-08-16 07:42:00,0.006356807539814611
2021-08-16 07:43:00,0.0065521229429554954
2021-08-16 07:44:00,0.006963815336889467
2021-08-16 07:45:00,0.006424649118460262
2021-08-16 07:46:00,0.008395360296910095
2021-08-16 07:47:00,0.007643501274480526
2021-08-16 07:48:00,0.005652507485388264
2021-08-16 07:49:00,0.00500037287513487
2021-08-16 07:50:00,0.007215031843970934
2021-08-16 07:51:00,0.00457947616609432
2021-08-16 07:52:00,0.009669956638423552
2021-08-16 07:53:00,0.010426813165000276
2021-08-16 07:54:00,0.00873819270999235
2021-08-16 07:55:00,0.007673924283579176
2021-08-16 07:56:00,0.009022869722381194
2021-08-16 07:57:00,0.00791327023986598
2021-08-16 07:58:00,0.007209769394410331
2021-08-16 07:59:00,0.008643021976172052
2021-08-16 08:00:00,0.010595234438239239
2021-08-16 08:01:00,0.010776673681199727
2021-08-16 08:02:00,0.009548307862630868
2021-08-16 08:03:00,0.009438178335296487
2021-08-16 08:04:00,0.010334499674565331
2021-08-16 08:05:00,0.008310723728233074
2021-08-16 08:06:00,0.005999899614607967
2021-08-16 08:07:00,0.00651367615061873
2021-08-16 08:08:00,0.006474477242551477
2021-08-16 08:09:00,0.005853602785292027
2021-08-16 08:10:00,0.005989042574901155
2021-08-16 08:11:00,0.006463263946329084
2021-08-16 08:12:00,0.006439618758292645
2021-08-16 08:13:00,0.008006470346218118
2021-08-16 08:14:00,0.008180053849495649
2021-08-16 08:15:00,0.007944338707411569
2021-08-16 08:16:00,0.009237187297338119
2021-08-16 08:17:00,0.00843785863293758
2021-08-16 08:18:00,0.026651390461678106
2021-08-16 08:19:00,0.041677601136928207
2021-08-16 08:20:00,0.04159980040100038
2021-08-16 08:21:00,0.041640619179877325
2021-08-16 08:22:00,0.0419549428703084
2021-08-16 08:23:00,0.04193425448042148
2021-08-16 08:24:00,0.04310893883808512
2021-08-16 08:25:00,0.02772899486778241
2021-08-16 08:26:00,0.009704102463475887
2021-08-16 08:27:00,0.008788273908064737
2021-08-16 08:28:00,0.03313517674203054
2021-08-16 08:29:00,0.036560913775123056
2021-08-16 08:30:00,0.009257197103930631
2021-08-16 08:31:00,0.00943304902824422
2021-08-16 08:32:00,0.008800855725995977
2021-08-16 08:33:00,0.009760954101219499
2021-08-16 08:34:00,0.008438541969836259
2021-08-16 08:35:00,0.00870192135378557
2021-08-16 08:36:00,0.019994126973797682
2021-08-16 08:37:00,0.0338489729848799
2021-08-16 08:38:00,0.03287515676395984
2021-08-16 08:39:00,0.03353294153189223
2021-08-16 08:40:00,0.03239481780836572
2021-08-16 08:41:00,0.03292078930729247
2021-08-16 08:42:00,0.035682542158245484
2021-08-16 08:43:00,0.06582744235594873
2021-08-16 08:44:00,0.036373404739205736
2021-08-16 08:45:00,0.03219232581019871
2021-08-16 08:46:00,0.03270148601954219
2021-08-16 08:47:00,0.032708559897717794
2021-08-16 08:48:00,0.032688809118933605
2021-08-16 08:49:00,0.03327316772755097
2021-08-16 08:50:00,0.03239434156520105
2021-08-16 08:51:00,0.03288379934315592
2021-08-16 08:52:00,0.032268119225985444
2021-08-16 08:53:00,0.03231927016075624
2021-08-16 08:54:00,0.033137684156214174
2021-08-16 08:55:00,0.03305667847374304
2021-08-16 08:56:00,0.03275085083159825
2021-08-16 08:57:00,0.03151680601067727
2021-08-16 08:58:00,0.03264202997905989
2021-08-16 08:59:00,0.03251390305622201
2021-08-16 09:00:00,0.03327739461260343
2021-08-16 09:01:00,0.032487547400799906
2021-08-16 09:02:00,0.032670872857429326
2021-08-16 09:03:00,0.0331242419559363
2021-08-16 09:04:00,0.032184939702498874
2021-08-16 09:05:00,0.02932268081001994
2021-08-16 09:06:00,0.02953766752238394
2021-08-16 09:07:00,0.04220439377817546
2021-08-16 09:08:00,0.044185682305524165
2021-08-16 09:09:00,0.0447447597380983
2021-08-16 09:10:00,0.04598243048542126
2021-08-16 09:11:00,0.04533333094863123
2021-08-16 09:12:00,0.02360495349500026
2021-08-16 09:13:00,0.02384470890019834
2021-08-16 09:14:00,0.01021375465792179
2021-08-16 09:15:00,0.009835033137767037
2021-08-16 09:16:00,0.010713809913562949
2021-08-16 09:17:00,0.008190099339061969
2021-08-16 09:18:00,0.008375749980747886
2021-08-16 09:19:00,0.008737042740541632
2021-08-16 09:20:00,0.008159516977550543
2021-08-16 09:21:00,0.009588033723888192
2021-08-16 09:22:00,0.011660015620370263
2021-08-16 09:23:00,0.010897089678138402
2021-08-16 09:24:00,0.009768713769552248
2021-08-16 09:25:00,0.009826288340394179
2021-08-16 09:26:00,0.0103295952911156
2021-08-16 09:27:00,0.011371626594853395
2021-08-16 09:28:00,0.011364394949396454
2021-08-16 09:29:00,0.008464114770696621
2021-08-16 09:30:00,0.008488728032190414
2021-08-16 09:31:00,0.00836702251250648
2021-08-16 09:32:00,0.0098243948812812
2021-08-16 09:33:00,0.01040805016146708
2021-08-16 09:34:00,0.009913024839076015
2021-08-16 09:35:00,0.01155047061127173
2021-08-16 09:36:00,0.00991258874767473
2021-08-16 09:37:00,0.009294990580176759
2021-08-16 09:38:00,0.010049178086443872
2021-08-16 09:39:00,0.010196051434502126
2021-08-16 09:40:00,0.011214889222912057
2021-08-16 09:41:00,0.010994490129882687
2021-08-16 09:42:00,0.009418159276599636
2021-08-16 09:43:00,0.008743776881890361
2021-08-16 09:44:00,0.008457246891719223
2021-08-16 09:45:00,0.008431416113181158
2021-08-16 09:46:00,0.008767951530902327
2021-08-16 09:47:00,0.00975258594732046
2021-08-16 09:48:00,0.00865312893799525
2021-08-16 09:49:00,0.008260864633878784
2021-08-16 09:50:00,0.00737885245731944
2021-08-16 09:51:00,0.007103589906918373
2021-08-16 09:52:00,0.010843677693238575
2021-08-16 09:53:00,0.007234882536033147
2021-08-16 09:54:00,0.00802209846278296
2021-08-16 09:55:00,0.008049386857798952
2021-08-16 09:56:00,0.00696233529445105
2021-08-16 09:57:00,0.006025556581030726
2021-08-16 09:58:00,0.00626542966633727
2021-08-16 09:59:00,0.00644176667080733
2021-08-16 10:00:00,0.0069754878557743445
2021-08-16 10:01:00,0.007076596827832266
2021-08-16 10:02:00,0.006720475740870444
2021-08-16 10:03:00,0.005958654295204022
2021-08-16 10:04:00,0.00655175983958129
2021-08-16 10:05:00,0.0061887564024883344
2021-08-16 10:06:00,0.007520915769898226
2021-08-16 10:07:00,0.008075665082560515
2021-08-16 10:08:00,0.007820558472776669
2021-08-16 10:09:00,0.00729648482378651
2021-08-16 10:10:00,0.008193188221223939
2021-08-16 10:11:00,0.008302577242889506
2021-08-16 10:12:00,0.00797908736066627
2021-08-16 10:13:00,0.007517507598190476
2021-08-16 10:14:00,0.007024752331671988
2021-08-16 10:15:00,0.007208802742678969
2021-08-16 10:16:00,0.007307133754647234
2021-08-16 10:17:00,0.007203528026393853
2021-08-16 10:18:00,0.0074146065430865556
2021-08-16 10:19:00,0.008197792626880451
2021-08-16 10:20:00,0.00719248119011034
2021-08-16 10:21:00,0.00692025829422112
2021-08-16 10:22:00,0.007586767680519318
2021-08-16 10:23:00,0.007639887200328626
2021-08-16 10:24:00,0.006548416943393452
2021-08-16 10:25:00,0.00745142024053444
2021-08-16 10:26:00,0.007928678185160503
2021-08-16 10:27:00,0.00781779183439605
2021-08-16 10:28:00,0.007959566720141854
2021-08-16 10:29:00,0.008024042626698192
2021-08-16 10:30:00,0.007381577458823423
2021-08-16 10:31:00,0.008699674029071605
2021-08-16 10:32:00,0.009305638684602756
2021-08-16 10:33:00,0.009240566165303077
2021-08-16 10:34:00,0.00846130739706471
2021-08-16 10:35:00,0.009078628352529547
2021-08-16 10:36:00,0.009456693012987995
2021-08-16 10:37:00,0.009171812776595532
2021-08-16 10:38:00,0.009043476733791706
2021-08-16 10:39:00,0.008765915979465452
2021-08-16 10:40:00,0.009077049986849342
2021-08-16 10:41:00,0.008213482255951655
2021-08-16 10:42:00,0.038756803576146324
2021-08-16 10:43:00,0.043747691408233154
2021-08-16 10:44:00,0.043079259538030074
2021-08-16 10:45:00,0.04279909207103461
2021-08-16 10:46:00,0.03544329209620914
2021-08-16 10:47:00,0.004368751699043968
2021-08-16 10:48:00,0.004776598661669886
2021-08-16 10:49:00,0.004477943306118213
2021-08-16 10:50:00,0.004593230083394785
2021-08-16 10:51:00,0.004335441708322423
2021-08-16 10:52:00,0.004638948709562748
2021-08-16 10:53:00,0.004538064832451409
2021-08-16 10:54:00,0.004354218770631011
2021-08-16 10:55:00,0.00459952340900568
2021-08-16 10:56:00,0.004701716015020025
2021-08-16 10:57:00,0.004557793154040777
2021-08-16 10:58:00,0.004907307492115706
2021-08-16 10:59:00,0.00471847036864014
2021-08-16 11:00:00,0.0047372793711342055
2021-08-16 11:01:00,0.004507605240980681
2021-08-16 11:02:00,0.004293159175690963
2021-08-16 11:03:00,0.004502403111362881
2021-08-16 11:04:00,0.0044964092720327
2021-08-16 11:05:00,0.0049267839314975515
2021-08-16 11:06:00,0.002920619078888072
2021-08-16 11:07:00,0.003238167571373672
2021-08-16 11:08:00,0.003267285826231989
2021-08-16 11:09:00,0.003241666712128201
2021-08-16 11:10:00,0.003433735314859329
2021-08-16 11:11:00,0.0030801113569995965
2021-08-16 11:12:00,0.0031610351593958463
2021-08-16 11:13:00,0.0034596249979561493
2021-08-16 11:14:00,0.0032366189970538593
2021-08-16 11:15:00,0.003275422858701139
2021-08-16 11:16:00,0.003171865186777268
2021-08-16 11:17:00,0.0032634008169387693
2021-08-16 11:18:00,0.001777157646976834
2021-08-16 11:19:00,0.0018609288330964544
2021-08-16 11:20:00,0.0018912351566770515
2021-08-16 11:21:00,0.00204514496739399
2021-08-16 11:22:00,0.0018482562415425999
2021-08-16 11:23:00,0.0015218810293325911
2021-08-16 11:24:00,0.001834623514891139
2021-08-16 11:25:00,0.001971039503656191
2021-08-16 11:26:00,0.0019390000388319062
2021-08-16 11:27:00,0.001965429434782884
2021-08-16 11:28:00,0.001948307654415645
2021-08-16 11:29:00,0.001989494685887692
2021-08-16 11:30:00,0.0016268127850691979
2021-08-16 11:31:00,0.0018160749613768848
2021-08-16 11:32:00,0.0015975240781113916
2021-08-16 11:33:00,0.0016962006462776739
2021-08-16 11:34:00,0.0018022915175557681
2021-08-16 11:35:00,0.0016994196599617519
2021-08-16 11:36:00,0.0018039450426162278
2021-08-16 11:37:00,0.001703010945175502
2021-08-16 11:38:00,0.0016266004415650627
2021-08-16 11:39:00,0.001741799629262091
2021-08-16 11:40:00,0.0017674000296679106
2021-08-16 11:41:00,0.0017547185589760102
2021-08-16 11:42:00,0.0016962605421589683
2021-08-16 11:43:00,0.0016200849747281928
2021-08-16 11:44:00,0.0018283616085725044
2021-08-16 11:45:00,0.0016414539209674112
2021-08-16 11:46:00,0.0016397208593139975
2021-08-16 11:47:00,0.0015571560242938758
2021-08-16 11:48:00,0.00180221189064972
2021-08-16 11:49:00,0.0018535630289373513
2021-08-16 11:50:00,0.0018324762641224515
2021-08-16 11:51:00,0.001835452706924933
2021-08-16 11:52:00,0.0016845285446044525
2021-08-16 11:53:00,0.001740545019554641
2021-08-16 11:54:00,0.0017408447964960383
2021-08-16 11:55:00,0.0016326168181701251
2021-08-16 11:56:00,0.001841517404281451
2021-08-16 11:57:00,0.0018176966428359684
2021-08-16 11:58:00,0.0016845003724261737
2021-08-16 11:59:00,0.0016005908130981765
2021-08-16 12:00:00,0.001690584139593051
2021-08-16 12:01:00,0.001724433057965458
2021-08-16 12:02:00,0.0017122677127858227
2021-08-16 12:03:00,0.001770419896567959
2021-08-16 12:04:00,0.0017584611797804024
2021-08-16 12:05:00,0.0016585511054754095
2021-08-16 12:06:00,0.0017286215090258372
2021-08-16 12:07:00,0.0017369104845339199
2021-08-16 12:08:00,0.0017357556574813455
2021-08-16 12:09:00,0.0015726664536020838
2021-08-16 12:10:00,0.0016698540265789456
2021-08-16 12:11:00,0.001762348529895757
2021-08-16 12:12:00,0.0017551031992717554
2021-08-16 12:13:00,0.0017507943630775016
2021-08-16 12:14:00,0.0015877909818692313
2021-08-16 12:15:00,0.0018828872908024166
2021-08-16 12:16:00,0.0016898241266056254
2021-08-16 12:17:00,0.0016602834890865673
2021-08-16 12:18:00,0.0018057096466671603
2021-08-16 12:19:00,0.0016709376987303374
2021-08-16 12:20:00,0.0015140663499375194
2021-08-16 12:21:00,0.0017782598735118886
2021-08-16 12:22:00,0.0018241382961181477
2021-08-16 12:23:00,0.0017488406871548757
2021-08-16 12:24:00,0.0016624960513709995
2021-08-16 12:25:00,0.001706965593897549
2021-08-16 12:26:00,0.0016491234900103356
2021-08-16 12:27:00,0.001783326638794635
2021-08-16 12:28:00,0.0016230391667093188
2021-08-16 12:29:00,0.0016852842933373481
2021-08-16 12:30:00,0.001559967779347504
2021-08-16 12:31:00,0.0016434385882777669
2021-08-16 12:32:00,0.001635779047015009
2021-08-16 12:33:00,0.0017311812103505794
2021-08-16 12:34:00,0.0016396898981329813
2021-08-16 12:35:00,0.0016811787589456925
2021-08-16 12:36:00,0.0017401882329786168
2021-08-16 12:37:00,0.0018276820609328724
2021-08-16 12:38:00,0.0015876234562340753
2021-08-16 12:39:00,0.0016867600633062075
2021-08-16 12:40:00,0.0018079351443764803
2021-08-16 12:41:00,0.0017417769552997638
2021-08-16 12:42:00,0.0016587073799935507
2021-08-16 12:43:00,0.0017100921225771482
2021-08-16 12:44:00,0.0018797202709232572
2021-08-16 12:45:00,0.001580831349536843
2021-08-16 12:46:00,0.001802108617698909
2021-08-16 12:47:00,0.0017775807745613766
2021-08-16 12:48:00,0.0016545142609708252
2021-08-16 12:49:00,0.0017459202883787796
2021-08-16 12:50:00,0.001686276794640765
2021-08-16 12:51:00,0.0016367470484489918
2021-08-16 12:52:00,0.0016262299879559825
2021-08-16 12:53:00,0.0017417218768046592
2021-08-16 12:54:00,0.0016321696586466961
2021-08-16 12:55:00,0.0016176311894836623
2021-08-16 12:56:00,0.0016770807669237425
2021-08-16 12:57:00,0.0016166428134382707
2021-08-16 12:58:00,0.001603218762383789
2021-08-16 12:59:00,0.0017405142314554228
2021-08-16 13:00:00,0.0018263318945467104
2021-08-16 13:01:00,0.0016671159480271436
2021-08-16 13:02:00,0.0016397941640990707
2021-08-16 13:03:00,0.0017584884974414148
2021-08-16 13:04:00,0.0016656691160266198
2021-08-16 13:05:00,0.0016779932794342791
2021-08-16 13:06:00,0.0016527346490314739
2021-08-16 13:07:00,0.0015550292302456776
2021-08-16 13:08:00,0.0017812572181607892
2021-08-16 13:09:00,0.0018970943405259184
2021-08-16 13:10:00,0.0016522965913811816
2021-08-16 13:11:00,0.001639860489301088
2021-08-16 13:12:00,0.001710908528582277
2021-08-16 13:13:00,0.0017073912358369996
2021-08-16 13:14:00,0.0015984161216059103
2021-08-16 13:15:00,0.0016694156696833485
2021-08-16 13:16:00,0.0017906236309317906
2021-08-16 13:17:00,0.0016876231281587374
2021-08-16 13:18:00,0.0017404530606393454
2021-08-16 13:19:00,0.0015607404268433915
2021-08-16 13:20:00,0.0016829659574693985
2021-08-16 13:21:00,0.001762985557655868
2021-08-16 13:22:00,0.0017656663649788784
2021-08-16 13:23:00,0.0017244648098099537
2021-08-16 13:24:00,0.0017020483711314629
2021-08-16 13:25:00,0.0016327507296382921
2021-08-16 13:26:00,0.0017639938470188463
2021-08-16 13:27:00,0.001786820961125716
2021-08-16 13:28:00,0.001662890405763897
2021-08-16 13:29:00,0.001700664110384915
2021-08-16 13:30:00,0.0018306863562389014
2021-08-16 13:31:00,0.0018261951984575352
2021-08-16 13:32:00,0.0018884884864237511
2021-08-16 13:33:00,0.001727676399682488
2021-08-16 13:34:00,0.00163751205059182
2021-08-16 13:35:00,0.0017937960613860846
2021-08-16 13:36:00,0.001646060379287293
2021-08-16 13:37:00,0.0017148152148908427
2021-08-16 13:38:00,0.0017551074444395822
2021-08-16 13:39:00,0.0016208407980375522
2021-08-16 13:40:00,0.0017602268390946268
2021-08-16 13:41:00,0.0017366687757930917
2021-08-16 13:42:00,0.0017676293723958467
2021-08-16 13:43:00,0.0016470337406111113
2021-08-16 13:44:00,0.0017837765400793685
2021-08-16 13:45:00,0.0016563327341991426
2021-08-16 13:46:00,0.0015940837459393839
2021-08-16 13:47:00,0.0016831679140307258
2021-08-16 13:48:00,0.0016962962357605384
2021-08-16 13:49:00,0.0017470299045348457
2021-08-16 13:50:00,0.0016914080989784243
2021-08-16 13:51:00,0.001653172533892955
2021-08-16 13:52:00,0.0016425150200419039
2021-08-16 13:53:00,0.0016256611613998696
2021-08-16 13:54:00,0.0018370228369165745
2021-08-16 13:55:00,0.001572427820677797
2021-08-16 13:56:00,0.0018058114506590902
2021-08-16 13:57:00,0.0016716251603354688
2021-08-16 13:58:00,0.0017636737039149462
2021-08-16 13:59:00,0.0016612425342210997
2021-08-16 14:00:00,0.0017153886891513345
2021-08-16 14:01:00,0.0017799696328744524
2021-08-16 14:02:00,0.0018826746855758441
2021-08-16 14:03:00,0.0016798573614957265
2021-08-16 14:04:00,0.0015670227052566234
2021-08-16 14:05:00,0.0016282772000215258
2021-08-16 14:06:00,0.0018483365306960025
2021-08-16 14:07:00,0.0016592246932098866
2021-08-16 14:08:00,0.001700848360523619
2021-08-16 14:09:00,0.001700957111334252
2021-08-16 14:10:00,0.0016405806496380096
2021-08-16 14:11:00,0.0016483095036601554
2021-08-16 14:12:00,0.0015868609041481522
2021-08-16 14:13:00,0.0017732505379571446
2021-08-16 14:14:00,0.0018151622062081178
